Initial Region URL	Crag URL	Region Name	Latitude	Longitude
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/5011270200	Añavieja	41.88238339112	-1.98275667742
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7432905171	Playa Pita	41.5988124	-2.45842425
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/9311222016	Basconcillos del Tozo	42.7083453	-3.9855038
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/6647285262	Escanduso	42.95251843666	-3.62162863422
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/6640427202	Escaño	42.96493329109	-3.62468337634
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/9311173383	La Piedra	42.636563	-3.8820224
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7371152997	Garganchón	42.3334895	-3.2272556
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/pancorbo	Pancorbo	42.6386659775	-3.10563354064
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/penanorada	Peñahorada	42.4875442469	-3.6500968275
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7974171897	Peñalara	42.13433267549	-3.48338021304
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/9219769545	San Martín de Ubierna	42.51018562854	-3.69927778341
https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area	https://www.thecrag.com/en/climbing/spain/toledo-salamanca-area/area/7545845247	Tobes	42.497064	-3.57899175
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1294920336	Cabo Ortegal	43.77021449402	-7.87108903606
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/7792161195	Punta do Limo	43.75565856949	-7.90985863587
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588735414	O Cravadoiro	43.70885325747	-7.90002214545
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/cabo-prior	Cabo Prior	43.5636653	-8.3171064
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588329148	Lobadiz	43.51630793091	-8.32247803584
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6656162511	Cabo Prioriño	43.46765012243	-8.33887819805
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/acantilados-de-chanteiro	Acantilados de Chanteiro	43.44442183435	-8.31282291451
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9048982584	Cheiván - As Pontes	43.49579290589	-7.91069062856
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/presa-do-eume	Presa do Eume	43.41783860109	-8.00799967399
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/3028471863	O Carazo - Igrexafeita	43.5025559978	-8.03225827848
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/3685490019	Mera	43.38809753867	-8.35172944038
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588720717	A Coruña - Paseo Marítimo	43.38060901527	-8.41042780733
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588693438	Nostián	43.35119512268	-8.46445924753
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/acantilados-de-suevos	Acantilados de Suevos 🚫	43.34081032751	-8.49716016298
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1276754601	Sorrizo	43.31735409814	-8.58255280016
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/peton-de-xalo	Petón do Xalo	43.23666073968	-8.43241590782
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8597040885	Meirama - Encrobas	43.20018672438	-8.41066922404
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8597083035	Bregua	43.26831280564	-8.43582796312
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6593372367	Boedo - Bouldering	43.26677921524	-8.45089204286
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6593231607	Celas - Bouldering	43.24214635075	-8.40384511845
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/4951547997	Monte Castelo	43.61015595135	-7.61755962911
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9048990834	Cerceda	43.17395706035	-8.52697306442
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588695271	Parga - Bouldering	43.20807945029	-7.78707403712
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9639194223	Guitiriz	43.24152237716	-7.91628407932
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588701379	Xistral - Bouldering	43.45292133299	-7.56970709629
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1295001828	Monte Frouxeira	43.53532065	-7.3549576
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8245831065	Monte Pombeiro	43.48117858619	-7.3883952373
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588655872	Cova do Rei Cintolo	43.3958150236	-7.36893814215
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588659016	O Veral	42.99005652151	-7.63151822244
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6647152950	Barredo - Bouldering	43.04351363431	-7.40763545409
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6605127456	Buxán	42.68851948856	-7.38428453124
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1295015925	Visuña	42.60193220184	-7.06774086692
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588675165	Cabo Vilán	43.16082082983	-9.21222249552
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1276754301	Mens - Punta Nariga	43.30948647019	-8.89757626758
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1277531508	Playa Niñons	43.29428294038	-8.90429175172
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1276754361	Corme	43.26990906849	-8.94793066586
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588692220	Traba - Recesindes	43.16085685259	-9.05636251605
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588703464	Camelle - Bouldering	43.18567508715	-9.07113335514
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588705777	Santa Mariña - Bouldering	43.19496973262	-9.13170802185
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9049062336	Vimianzo	43.11387822919	-9.01464386136
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9639724503	Baíñas	43.01474594804	-9.05985770484
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/3780659055	Pedra Serpal	42.84801020596	-8.84531236956
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/3780651567	Tambre	42.83975980323	-8.84010148126
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/figueiras	Figueiras	42.90141115978	-8.59371809982
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6605131368	Portomeiro	42.9758523	-8.60952205
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9049013694	Santiago de Compostela - Bouldering	42.93768023405	-8.59447215307
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1294938087	O Pindo	42.89819252009	-9.114755967
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6624074469	Castro de Baroña	42.69012111904	-9.03012395795
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/segad	Segade (Caldas)	42.60645808562	-8.62210308827
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588657192	Verdugo	42.37506037895	-8.52245066585
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/hio	Hio	42.27189088634	-8.86283682098
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/monteferro	Monteferro	42.15353317646	-8.84378598659
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8101670313	Sanxenxo	42.41636880169	-8.87964226743
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/monte-galineiro	Monte Galiñeiro	42.13580374953	-8.70272276675
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9637799226	Monte Aloia	42.07122120054	-8.68007001698
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/faro-de-budino	Faro de Budiño	42.13032094165	-8.58315609923
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/san-cibran	San Cibran	42.15271274682	-8.56472745245
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/9691730985	A Picaraña	42.18945387178	-8.47990895945
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/4889649423	Oia	41.98423793801	-8.87060947349
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/baixo-mino	Baixo Miño	41.8889670516	-8.86461743723
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6594560268	Pedra Rubia Portecelo - Bouldering	42.01428677997	-8.89057777606
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/1276754421	Pena Corneira	42.37120332597	-8.17474004636
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8245831119	Penedo do Garabullo	42.52844911144	-7.72217869305
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/8058374820	Montealegre - La Cruz	42.33314352337	-7.83917199779
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/canon-del-sil	Canon del Sil	42.4274433	-7.6825625
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6588702693	A Rúa: Roblido y Seadur	42.39241556505	-7.15664527318
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/manzeneda	Cabeza de Manzaneda	42.2481372	-7.28598061086
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area/area/6594567705	Aguioncha	41.96230878604	-7.83028021587
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/penedos-de-oulego	Penedos de Oulego 🚫	42.50539288313	-6.92795492929
https://www.thecrag.com/en/climbing/spain/vigo-a-coruna-area	https://www.thecrag.com/en/climbing/spain/covas	Covas	42.47193658859	-6.82465792579
https://www.thecrag.com/en/climbing/spain/area/1842437106	https://www.thecrag.com/en/climbing/spain/cervello	Cervello	41.39572046124	1.93227910287
https://www.thecrag.com/en/climbing/spain/aragon	https://www.thecrag.com/en/climbing/spain/huesca-area/area/3834018261	Canfranc	42.75927423699	-0.51084147311
